"Time Sample Interval","Pressure A","Pressure B","Pressure C","Pressure D","Analog A","Analog B","Analog C","Analog D","Analog E","Analog F","Flow Rate A","Volume A","Operation Status A","Control Status A","Problem Status A","Flow Rate B","Volume B","Operation Status B","Control Status B","Problem Status B","Flow Rate C","Volume C","Operation Status C","Control Status C","Problem Status C","Flow Rate D","Volume D","Operation Status D","Control Status D","Problem Status D","Flow Rate AB","Pressure AB","Volume AB","Flow Rate CD","Pressure CD","Volume CD","Date/Time",
48603,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452800,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:04.649"""
49454,-0.400000,-5.000000,-3.800000,25.400000,1.281200,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.400000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:05.500"""
50316,0.000000,-5.000000,-4.000000,25.400000,1.281600,-0.774000,-0.452600,-0.353400,0.019000,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,"=""2023-02-10 12:03:06.355"""
51180,0.000000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452600,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:07.223"""
52054,-0.200000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452600,-0.353400,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:08.100"""
52934,-0.400000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452600,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:08.969"""
53784,-0.200000,-5.000000,-3.600000,25.400000,1.281800,-0.773800,-0.453000,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:09.820"""
54655,0.000000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287666,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:10.695"""
55521,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452800,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:11.551"""
56378,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452800,-0.353600,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:12.428"""
57232,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452600,-0.353200,0.019400,-0.870000,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:13.269"""
58107,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452800,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:14.144"""
58959,-0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.352800,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:15.001"""
59836,0.000000,-5.200000,-3.800000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287729,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:15.874"""
60673,-0.200000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452600,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:16.727"""
61547,-0.200000,-4.800000,-3.600000,25.400000,1.281200,-0.774000,-0.452600,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:17.583"""
62408,0.000000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353400,0.019600,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:18.443"""
63254,-0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019400,-0.870000,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:19.294"""
64135,0.000000,-5.000000,-3.600000,25.400000,1.281800,-0.774000,-0.452800,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:20.172"""
64983,-0.200000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452800,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:21.023"""
65839,-0.200000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:21.870"""
66706,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.453000,-0.353200,0.019400,-0.870000,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:22.745"""
67550,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452600,-0.353000,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:23.596"""
68418,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452800,-0.353200,0.019400,-0.870000,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:24.455"""
69307,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774200,-0.452800,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:25.354"""
70182,-0.200000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452400,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:26.227"""
71058,-0.200000,-5.000000,-3.800000,25.400000,1.281200,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:27.103"""
71929,-0.200000,-4.800000,-3.600000,25.400000,1.281600,-0.773800,-0.452800,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:27.975"""
72782,-0.200000,-5.000000,-4.000000,25.400000,1.281600,-0.774000,-0.452800,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-4.000000,0.000000,"=""2023-02-10 12:03:28.828"""
73629,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287666,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:29.676"""
74507,-0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287729,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:30.552"""
75351,-0.400000,-5.000000,-4.000000,25.400000,1.281600,-0.774000,-0.452800,-0.353200,0.019400,-0.870000,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.400000,0.000000,0.000000,-4.000000,0.000000,"=""2023-02-10 12:03:31.399"""
76201,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774000,-0.452800,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:32.249"""
77049,0.000000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:33.100"""
77900,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774000,-0.452600,-0.353400,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:33.949"""
78754,0.000000,-5.000000,-3.800000,25.400000,1.281400,-0.774000,-0.452800,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:34.795"""
79606,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.773800,-0.452800,-0.353000,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:35.644"""
80458,0.000000,-4.800000,-3.800000,25.400000,1.281200,-0.773800,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:36.494"""
81327,0.000000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452600,-0.353000,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:37.374"""
82178,-0.200000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452600,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287666,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:38.220"""
83031,-0.200000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452800,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:39.070"""
83879,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774200,-0.452600,-0.353200,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:39.918"""
84724,0.000000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:40.777"""
85601,-0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353400,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:41.647"""
86455,0.000000,-5.000000,-3.800000,25.400000,1.281600,-0.773800,-0.452600,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287666,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:42.496"""
87314,0.200000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.453000,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:43.351"""
88155,-0.400000,-4.800000,-3.600000,25.400000,1.281400,-0.773800,-0.452800,-0.353400,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:44.202"""
89026,0.000000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452800,-0.353400,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:45.069"""
89875,0.000000,-4.800000,-3.600000,25.400000,1.281400,-0.774200,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:45.923"""
90723,-0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452800,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:46.760"""
91578,0.000000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452600,-0.353600,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:47.626"""
92455,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.453000,-0.353200,0.019200,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:48.500"""
93325,0.000000,-5.000000,-3.600000,25.400000,1.281400,-0.774200,-0.452400,-0.353200,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:49.382"""
94175,0.000000,-4.800000,-3.600000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:50.219"""
95029,0.000000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.353000,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:51.069"""
95877,0.200000,-5.000000,-3.600000,25.400000,1.281600,-0.774200,-0.452400,-0.353400,0.019200,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,0.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:03:51.920"""
96724,-0.200000,-5.000000,-3.800000,25.400000,1.281400,-0.774000,-0.452600,-0.353000,0.019400,-0.870400,0.000000,229.880212,Stopped,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.000000,-0.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:03:52.768"""
